9.963671184909655976e-01,0.000000000000000000e+00,8.757638627273958143e-01,5.840490581263871883e-01,5.842198920895581571e-01,8.757743045304130503e-01,0.000000000000000000e+00,9.902190948496196743e-01,9.056924813750582004e-01,4.456383232928204027e-03,8.096824478969816274e-01,8.325359589986729425e-01,8.328024739763938422e-01,8.094112711373372404e-01,4.971072033378595018e-03,9.067403150585428007e-01
9.944376631193218019e-01,0.000000000000000000e+00,9.445097972801272945e-01,6.053983897507729806e-01,6.056185155322495461e-01,9.445913767931415350e-01,0.000000000000000000e+00,9.934820968948262498e-01,8.948857428002759962e-01,2.032067668170863678e-02,8.386417688184021335e-01,8.542261486394535641e-01,8.545615724746011832e-01,8.383999700610891281e-01,2.122983374706674878e-02,8.959201264490204153e-01
9.920417282938480685e-01,2.183852169439186308e-02,9.893574919649277266e-01,5.891215995012049067e-01,5.893764100552311147e-01,9.895177989941522645e-01,1.901633705567086496e-02,9.919053675052456054e-01,9.541795840551186014e-01,2.707252821390503626e-03,8.930878719258700249e-01,8.175694661042489653e-01,8.179555404728769963e-01,8.929067438864359829e-01,3.444021433862709883e-03,9.550394254041543185e-01
9.879502237533746012e-01,8.303133556114759839e-02,1.000000000000000000e+00,5.275379506485847747e-01,5.278001235912799238e-01,1.000000000000000000e+00,8.092874357951643227e-02,9.882135960671509789e-01,8.449914337362028904e-01,6.442184600894568236e-02,9.117794319097974887e-01,7.186944689393436336e-01,7.190949491974615304e-01,9.116694218005357842e-01,6.505897376635288998e-02,8.455496970405554924e-01
9.053716425132831702e-01,1.291851053127407167e-01,1.000000000000000000e+00,4.309053969234207804e-01,4.311403663741177894e-01,1.000000000000000000e+00,1.278293362249383336e-01,9.045063836374080957e-01,7.195960744541664011e-01,1.093736341338709672e-01,9.227787017131982017e-01,5.783561090385913595e-01,5.787233461568015436e-01,9.227321605757234924e-01,1.098535264014573881e-01,7.197972568720371056e-01
7.330098258216339868e-01,1.666106243972059198e-01,1.000000000000000000e+00,3.240729312179871369e-01,3.242465749705630840e-01,1.000000000000000000e+00,1.659497995208176480e-01,7.326843172831455364e-01,5.867787620556536021e-01,1.470995815872942480e-01,9.089508146415918866e-01,4.337754827949892311e-01,4.340611430107870206e-01,9.090877604232696640e-01,1.473724003771074154e-01,5.866403978328491586e-01
5.638834699915500348e-01,2.051200290919452385e-01,1.000000000000000000e+00,2.364624710200063373e-01,2.365479130913287487e-01,1.000000000000000000e+00,2.050466955916016021e-01,5.639756923646224163e-01,4.557474639247451886e-01,1.881257696296294857e-01,9.069684831603004316e-01,3.233172497309618199e-01,3.234824246780629298e-01,9.071336615291530903e-01,1.881586987213948181e-01,4.553336938052578442e-01
4.102669423661615689e-01,2.534396375879756635e-01,1.000000000000000000e+00,1.919164504867563181e-01,1.918980770657593427e-01,1.000000000000000000e+00,2.538169636924402783e-01,4.106421902665544632e-01,3.354892729271982676e-01,2.403048232664801442e-01,9.314172594413476780e-01,2.736819833638667876e-01,2.737035985639710289e-01,9.314364964428241134e-01,2.400868673049521007e-01,3.348805451718908088e-01
2.819537724788817590e-01,3.159415342001687943e-01,1.000000000000000000e+00,2.020522121039192709e-01,2.019276481334212336e-01,1.000000000000000000e+00,3.166255838508599818e-01,2.824849081654891569e-01,2.343730659635140656e-01,3.066985680383167989e-01,9.242161693428621039e-01,2.941259099483526374e-01,2.939998976846012191e-01,9.242113277955745776e-01,3.062402958985970813e-01,2.336493679015801406e-01
1.870662544883658074e-01,3.916507745009820685e-01,1.000000000000000000e+00,2.637192123555659462e-01,2.634999740379624922e-01,1.000000000000000000e+00,3.925060236117805523e-01,1.876450151232045005e-01,1.600513359749987652e-01,3.851292489804915564e-01,8.374811014180520985e-01,3.767356931731172809e-01,3.764777290421725264e-01,8.374353223893679088e-01,3.844573007389309738e-01,1.592822574984843476e-01
1.322547959424220376e-01,4.750958450533512845e-01,1.000000000000000000e+00,3.600194715192482353e-01,3.597296943784198398e-01,1.000000000000000000e+00,4.760043421089139581e-01,1.327980056373041784e-01,1.193735650016293920e-01,4.688699065842075742e-01,8.164875070941772783e-01,5.002166311748323935e-01,4.998594298375159117e-01,8.163943068909856882e-01,4.680216366532820027e-01,1.186120569831585203e-01
1.218542359884107057e-01,5.572686645622928481e-01,1.000000000000000000e+00,4.643546544004626964e-01,4.640278150899828091e-01,1.000000000000000000e+00,5.581326528896343175e-01,1.223076802189768664e-01,1.179858920673892003e-01,5.470769523952537794e-01,8.746789441963556122e-01,6.356377018327961093e-01,6.352258290990100420e-01,8.745331460154907033e-01,5.460980788921818707e-01,1.172634489611943942e-01
1.561966831791302690e-01,6.278297939467399891e-01,1.000000000000000000e+00,5.480056146002526551e-01,5.476788823572907861e-01,1.000000000000000000e+00,6.285720788726351094e-01,1.565374316758784690e-01,1.593644430313645444e-01,6.073423303600355982e-01,8.526481024029601841e-01,7.528614810341092145e-01,7.524448613298188038e-01,8.525146068368838481e-01,6.062850565091966182e-01,1.586874131281583444e-01
2.298913760323538502e-01,6.778666561730544160e-01,1.000000000000000000e+00,5.901254005939130520e-01,5.898312922192002761e-01,1.000000000000000000e+00,6.784311050064980586e-01,2.301279557834311762e-01,2.432445269508117236e-01,6.403822743881836255e-01,8.161991950283994379e-01,8.269102434300972249e-01,8.265374617924599043e-01,8.161713435143024276e-01,6.392996084880354646e-01,2.425928845766137099e-01
3.312093391161359257e-01,7.003944492348772588e-01,9.762612645112727083e-01,5.856473760469462775e-01,5.854066801220887406e-01,9.763249161897387118e-01,7.007409894210727686e-01,3.313787724473127860e-01,3.638339562620134804e-01,6.424149539437173928e-01,7.716022447609015567e-01,8.437618081130776604e-01,8.434684710365392135e-01,7.717038343437125913e-01,6.413577564854990865e-01,3.631644382918106095e-01
4.434225845093707208e-01,6.904352464607371731e-01,8.717979483411137931e-01,5.447943814180952193e-01,5.446140386830242708e-01,8.719218902969829710e-01,6.905343597065052297e-01,4.435834082219170527e-01,5.087552261241520268e-01,6.154268760447484388e-01,7.153307372066449732e-01,8.026853243101651492e-01,8.024880630214107358e-01,7.155481410840626166e-01,6.144426773827124100e-01,5.080101060558845916e-01
5.481345318539354583e-01,6.455071454001072295e-01,7.630328061469761058e-01,4.837592527989982849e-01,4.836354932313830512e-01,7.632049226780764917e-01,6.453369593009046223e-01,5.483550137863879570e-01,6.599339082248087962e-01,5.647303035010170502e-01,6.472054322851619190e-01,7.141514907648932597e-01,7.140498318495642760e-01,6.474957068309412644e-01,5.638609347443763742e-01,6.590551745302396514e-01
6.297056496225706956e-01,5.666999232946439147e-01,6.664947677664910808e-01,4.149732180958310424e-01,4.148969278169266084e-01,6.666884726962297725e-01,5.662481212742163095e-01,6.300473134229946925e-01,7.970703542213823933e-01,4.955287580519200930e-01,5.723655130664431212e-01,5.954992232024184373e-01,5.954817859478447328e-01,5.726709334912579719e-01,4.948067249664787060e-01,7.960165492578554769e-01
6.791933126236452400e-01,4.598372583854040685e-01,5.951792257669360486e-01,3.448357296992522469e-01,3.447968895848406157e-01,5.953616875611775772e-01,4.591065792900367870e-01,6.796926946018310156e-01,9.027922971125859064e-01,4.116370809321233115e-01,5.009698267105592295e-01,4.669552948730390507e-01,4.670060949254031812e-01,5.012330225741316037e-01,4.110811013178076734e-01,9.015523712244205568e-01
6.961150501703844418e-01,3.358475406374091810e-01,5.550527781978416009e-01,2.775933640885359099e-01,2.775832036565178962e-01,5.551936098340861658e-01,3.348612608773664512e-01,6.967699830690901042e-01,9.671027235669195088e-01,3.172758870797667274e-01,4.446986260291100335e-01,3.483913061949805434e-01,3.484935210270173056e-01,4.448744014736565888e-01,3.168870897141678467e-01,9.657006672807252334e-01
6.871809239978928785e-01,2.098647034551959223e-01,5.441929569401255939e-01,2.189449311246627339e-01,2.189561037884257821e-01,5.442707963698404372e-01,2.086687430898054585e-01,6.879475871237390461e-01,9.888454693205608326e-01,2.197113757999844263e-01,4.119506602306700072e-01,2.562472860374928052e-01,2.563842270652973432e-01,4.120125426249086065e-01,2.194719476216530907e-01,9.873336126007944413e-01
6.626837144412841551e-01,9.923130897704809938e-02,5.541561782177597539e-01,1.761362642953719360e-01,1.761619880289441720e-01,5.541617632576716357e-01,9.789197757300459324e-02,6.634856828188953060e-01,9.737838338731027443e-01,1.300633560194049410e-01,4.043509778957827261e-01,2.012708389259634245e-01,2.014252990809499155e-01,4.042928416474463882e-01,1.299387592674205727e-01,9.722291446805603199e-01
6.323640274315471821e-01,2.084126051052784603e-02,5.727676897002840217e-01,1.559328393518726597e-01,1.559658916604855783e-01,5.727031666167945456e-01,1.943956908966919250e-02,6.331086424576728433e-01,9.308682468632749618e-01,6.161475800250509199e-02,4.160912223770958929e-01,1.884930053829427243e-01,1.886463758330073071e-01,4.159252171768889061e-01,6.155974780688627801e-02,9.293389702821100995e-01
6.024664765083769247e-01,3.464712345767209135e-03,5.873764054598195061e-01,1.629705204464448609e-01,1.630027182181575385e-01,5.872516101151502577e-01,4.256539673993768071e-03,6.030619034371984544e-01,8.688189521275774263e-01,2.675002474668167901e-02,4.360362160691772515e-01,2.198763517834379233e-01,2.200085111136734217e-01,4.357884643763985100e-01,2.672401171593996594e-02,8.673763447848005237e-01
5.747387931950297402e-01,8.545228885758312382e-03,5.875970489700036437e-01,1.996446318758874905e-01,1.996671200545706015e-01,5.874245755503031408e-01,7.281013832444088729e-03,5.751070437168942506e-01,7.943322166273348861e-01,3.373760692194480160e-02,4.512123831885661573e-01,2.984744388873029619e-01,2.985648592331606732e-01,4.509177480070336030e-01,3.370215563898503602e-02,7.930275834817138714e-01
5.471678058672595490e-01,8.108457480661798722e-02,5.667698613993409351e-01,2.671658539695558332e-01,2.671701868557759263e-01,5.665614062278480079e-01,8.000497616604435036e-02,5.472514829241548195e-01,7.120328837418101742e-01,8.462905715280175101e-02,4.498820179475779835e-01,4.319177382922952946e-01,4.319477706585050369e-01,4.495781512784510214e-01,8.455527997557371611e-02,7.109077288980188980e-01
5.157827852568072080e-01,1.966537741139192941e-01,5.218060290488122366e-01,3.662983016568509553e-01,3.662780328562956211e-01,5.215693366078199000e-01,1.958114010599262267e-01,5.155468291039486672e-01,6.254828267089507232e-01,1.746396317880617444e-01,4.233288241740865709e-01,6.324730672056319003e-01,6.324291988372972018e-01,4.230521657709787053e-01,1.745223046562630886e-01,6.245690429064578719e-01
4.767499285051735591e-01,3.394886003968163313e-01,4.517911417906633198e-01,4.955346543950339688e-01,4.954870316618246728e-01,4.515277797254541592e-01,3.389113685756246497e-01,4.761793803674892467e-01,5.383899661143762838e-01,2.930438534859240440e-01,3.670125111281053454e-01,9.103673240144618539e-01,9.102454108701916180e-01,3.667945300457328139e-01,2.928904150729995659e-01,5.377093834343349421e-01
4.281687993234417622e-01,4.903626623911718774e-01,3.563414584361396797e-01,6.351035514438728713e-01,6.350320414298356031e-01,3.560448693479177362e-01,4.900511795996739250e-01,4.272648738289928083e-01,4.553754985842823344e-01,4.256384367153981385e-01,2.824609662541807675e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.823238815362827392e-01,4.254606607175649424e-01,4.549388082580232417e-01
3.712032631805082805e-01,6.303763181036006191e-01,2.354530113637030575e-01,7.412746919565341708e-01,7.411888662302914543e-01,2.351093337801002936e-01,6.303026964564582002e-01,3.699801074004812618e-01,3.820461598904803524e-01,5.577132313752596326e-01,1.793041207247137170e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.792572401849384933e-01,5.575196353204061595e-01,3.818516048854992961e-01
3.103752258456101698e-01,7.444094628992066198e-01,9.390764287336704486e-02,7.842660121808454621e-01,7.841815829972501595e-01,9.349847420297963119e-02,7.445181747479906464e-01,3.088587447608150405e-01,3.244509324450952636e-01,6.763471790024343511e-01,7.427287185360599564e-02,1.000000000000000000e+00,1.000000000000000000e+00,7.430828473070227869e-02,6.761394435988241636e-01,3.244831932191889479e-01
2.529959327194624685e-01,8.231349308189483960e-01,3.271618791777033963e-02,7.598009574029396251e-01,7.597407043109136726e-01,3.223030888465711757e-02,8.233473877375451222e-01,2.512244256425876787e-01,2.881988329659959658e-01,7.712286526535929720e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.710026685542871183e-01,2.884286340204369470e-01
2.078450623522485052e-01,8.628044032482362624e-01,9.762646298964741676e-03,6.795700312954957578e-01,6.795541835749501214e-01,9.190198288370816926e-03,8.630273305176071608e-01,2.058700210478049408e-01,2.775470940042252255e-01,8.346266415961793861e-01,1.146541607776200705e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.147433583619575787e-01,8.343755401641671510e-01,2.779322823287029287e-01
1.833708000649993397e-01,8.640324533601685397e-01,5.180876154908615940e-04,5.721411630668936654e-01,5.721808729368782487e-01,3.207175786579919514e-05,8.641694409449948155e-01,1.812560638264342494e-01,2.946573785135872536e-01,8.617667256582237645e-01,1.192212190506808100e-01,9.338461048333959180e-01,9.338669917586058800e-01,1.192622064095745504e-01,8.614810954925714581e-01,2.951461433603703721e-01
1.858591168444864716e-01,8.326889314435237388e-01,6.383360597976946637e-05,4.650823476266027212e-01,4.651812667118159217e-01,0.000000000000000000e+00,8.326593956078566228e-01,1.836778557061272965e-01,3.390825458425216210e-01,8.491678259061633538e-01,4.776550672917041079e-02,8.963948481032224525e-01,8.965454509954559059e-01,4.672954781506949429e-02,8.488355553124810049e-01,3.396186325493503189e-01
2.181061318305918262e-01,7.793236513538606136e-01,0.000000000000000000e+00,3.403834530958344540e-01,3.405408659390401493e-01,0.000000000000000000e+00,7.790801172362253890e-01,2.159368715424447582e-01,4.075276209425073848e-01,7.960023820994419630e-01,7.778285171601663495e-02,4.943140387956730941e-01,4.945925058322815371e-01,7.762844866310966707e-02,7.956110540970861011e-01,4.080560438952527402e-01
2.789545241944194620e-01,7.142857527164565568e-01,2.895783687438482357e-01,2.080810662775931796e-01,2.082938902957190697e-01,2.891015866737571272e-01,7.138163818547496042e-01,2.768781434417366683e-01,4.940431109539521470e-01,7.078194849484641393e-01,1.679018441588151500e-01,2.296883080322275617e-01,2.300749000297510893e-01,1.676248037811384206e-01,7.073596482925091911e-01,4.945140365820512862e-01
3.636963575132380333e-01,6.451872702628164147e-01,6.438205819715436817e-01,1.202888331455192333e-01,1.205497401288299630e-01,6.434998384436485530e-01,6.445128691361982076e-01,3.617948416412402612e-01,5.907781717153369749e-01,5.981355219016400993e-01,2.871061960157063053e-01,1.248358291063728920e-01,1.253012203507240518e-01,2.867127391832771655e-01,5.976010456887819178e-01,5.911473204769113199e-01
4.650168698639589593e-01,5.759487325957479698e-01,1.000000000000000000e+00,1.047487428386135178e-01,1.050469819208741246e-01,1.000000000000000000e+00,5.751152255897888921e-01,4.633724111031566339e-01,6.891236697819714818e-01,4.878283284647528806e-01,4.312074805413596001e-01,1.607645346530204578e-01,1.612759610047169723e-01,4.307226339169992202e-01,4.872194265435871863e-01,6.893495624187021553e-01
5.740053876789088516e-01,5.080709749171891110e-01,9.875459622115521086e-01,1.621705903628761491e-01,1.624915826150303000e-01,9.868970443955101812e-01,5.071395520313904948e-01,5.726970093733741995e-01,7.808211505605375802e-01,4.012850037128971592e-01,5.858996411261099269e-01,2.949178783937302928e-01,2.954398812354853687e-01,5.853641375003660885e-01,4.006129855394575112e-01,7.808617252884595406e-01
6.809171504270890019e-01,4.445657932008445501e-01,9.985175559010778246e-01,2.705701060869722951e-01,2.708948588488163667e-01,9.969498676180696961e-01,4.436026128598426488e-01,6.800125631894495815e-01,8.586678901591846547e-01,3.581940744760469530e-01,7.199842308496299248e-01,4.778120886662427513e-01,4.783046840512466535e-01,7.194508751270307645e-01,3.574822011743614691e-01,8.584801649071678309e-01
7.757112458414887612e-01,3.938273673574406719e-01,1.000000000000000000e+00,3.967050625871240133e-01,3.970119580343701160e-01,1.000000000000000000e+00,3.928855158591160190e-01,7.752539810887202343e-01,9.167565450148723594e-01,3.649764606003262357e-01,7.849369489514392839e-01,6.679740716437230219e-01,6.683958727192708116e-01,7.844639737308425342e-01,3.642516735619386048e-01,9.163020870215776714e-01
8.486198034492206110e-01,3.682914696069836680e-01,1.000000000000000000e+00,5.106339714139591646e-01,5.109005550013724362e-01,1.000000000000000000e+00,3.673967655837210855e-01,8.486146636398707033e-01,9.504478876091410067e-01,4.117589007848907467e-01,8.366128285753005045e-01,8.428690229372493015e-01,8.431827569221319596e-01,8.362532637932512669e-01,4.110390710794152858e-01,9.497035430811454626e-01
8.909775200300710241e-01,3.785098924797640763e-01,1.000000000000000000e+00,5.955275085151106040e-01,5.957317456265244227e-01,1.000000000000000000e+00,3.776550672313451762e-01,8.913798112619094605e-01,9.563260876607483363e-01,4.768584905820331121e-01,7.921858492501782090e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.919690945121561354e-01,4.761397714209330001e-01,9.552951785520793493e-01
8.963391685039666656e-01,4.266041529525317899e-01,1.000000000000000000e+00,6.473188011819570598e-01,6.474338962564912814e-01,1.000000000000000000e+00,4.257556057150300166e-01,8.970538554215511384e-01,9.323358081927819452e-01,5.363979877085743864e-01,7.089332807537305214e-01,9.940742573178269481e-01,9.933530948088750145e-01,7.088542161293490684e-01,5.356516629571339561e-01,9.310531461801745401e-01
8.616828074258190417e-01,5.038591329599453328e-01,9.655683325487333102e-01,6.616445465584722685e-01,6.616631094844153127e-01,9.660558090067556947e-01,5.029756289962332705e-01,8.625773723939103022e-01,8.782423975992069698e-01,5.741669589642250937e-01,5.787495986903440359e-01,9.934808377764412501e-01,9.936247194907664726e-01,5.787801438851855051e-01,5.733515758509099003e-01,8.767691485013182628e-01
7.883522055945473284e-01,5.933420473674754225e-01,6.748854271635200686e-01,6.373833480009883923e-01,6.373054679920900911e-01,6.750880906413554428e-01,5.923981763679497803e-01,7.892811781091854106e-01,7.963962857808117857e-01,5.866206364336512546e-01,4.132916334977723705e-01,9.917672619209679796e-01,9.910800701847209959e-01,4.133642473634401848e-01,5.857046239705108182e-01,7.948063667071950666e-01
6.823921282000828814e-01,6.746535799695293489e-01,4.516223642889704015e-01,5.875020258285749142e-01,5.873309709202083617e-01,4.515190606035094922e-01,6.736516050636770503e-01,6.832247547246528274e-01,6.924722236108730167e-01,5.822722849767869580e-01,2.522364224595155524e-01,9.847719597504627220e-01,9.847730332149761123e-01,2.522643045225903546e-01,5.812481243414709953e-01,6.908363464718784153e-01
5.540947791118672194e-01,7.299775895020818028e-01,3.103977294762020334e-01,5.332966859784510349e-01,5.330641790976329286e-01,3.100057265921171701e-01,7.289480306899442930e-01,5.547353414731436283e-01,5.756401756965138228e-01,5.755965147539496840e-01,1.353285668058805402e-01,9.935322085867729358e-01,9.916705866237772726e-01,1.352550460798577769e-01,5.744852247879409513e-01,5.740139777030532908e-01
4.168245729036612612e-01,7.492369552484178241e-01,2.416227733541360667e-01,4.866039822237211987e-01,4.863323169456704176e-01,2.409922948706317569e-01,7.482307939753969350e-01,4.172194972240269584e-01,4.577916888352560609e-01,5.795370332732161511e-01,8.215763139100507040e-02,9.609685705503755448e-01,9.605506899106950325e-01,8.196175996484042492e-02,5.783831503878170688e-01,4.562111670965127153e-01
2.853573865622538452e-01,7.322890297274253779e-01,2.225649793529709264e-01,4.276089463565059257e-01,4.273241426518911146e-01,2.217720980778098983e-01,7.313657336568725187e-01,2.854905335262237775e-01,3.519148972350976123e-01,6.002125634990149727e-01,8.891512758890175727e-02,7.706072729828269408e-01,7.704358363213200667e-01,8.860924266743584743e-02,5.990741587028060033e-01,3.503984307245600616e-01
1.739961902782007075e-01,6.882316176334670743e-01,2.305861323066144830e-01,3.425220072387533121e-01,3.422626387565220196e-01,2.297232987512990987e-01,6.874468386716138246e-01,1.738781932738994729e-01,2.701067334687450305e-01,6.352075630156385211e-01,1.352175413855841446e-01,4.777207690006592955e-01,4.776438323192662150e-01,1.348419996251487563e-01,6.341456606128872409e-01,2.686606903942114211e-01
9.469079338414480851e-02,6.329269780353852237e-01,2.491562579064754146e-01,2.442574112267467401e-01,2.440538099232004154e-01,2.483168166807858401e-01,6.323219461459210766e-01,9.434824714481687691e-02,2.217836600788797297e-01,6.752448315072892004e-01,1.948540878561774159e-01,2.325093009761070306e-01,2.325254274482847217e-01,1.944650854139064189e-01,6.743142682516554132e-01,2.204084439769402326e-01
5.541060796429798929e-02,5.853380808489951903e-01,2.707243512795263207e-01,1.481245833443710080e-01,1.479985366758770904e-01,2.699871815320657453e-01,5.849314647786567622e-01,5.487821644754894285e-02,2.124758047047973497e-01,7.081954967825139224e-01,2.447645888616319099e-01,6.531328927294142994e-02,6.540780118252652320e-02,2.444202365349545381e-01,7.074376189583814201e-01,2.111703221384322038e-01
5.909155799439903822e-02,5.628121052488112008e-01,2.963639193239051006e-01,6.934343480312733787e-02,6.930831187611743993e-02,2.957813042128838443e-01,5.625949146366656661e-01,5.840765371819036517e-02,2.433531328383417847e-01,7.238934907166830746e-01,2.709667542307781507e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.707148630950841905e-01,7.233307137801545661e-01,2.421170127133311090e-01
1.034551612071052951e-01,5.760277707291761029e-01,3.323104769663319802e-01,2.324029378818731270e-02,2.330118081736847618e-02,3.319002068030799668e-01,5.759619732395632186e-01,1.026596091534437843e-01,3.114138092701376759e-01,7.179978328142027078e-01,2.711592031215857568e-01,3.501659003140273913e-03,3.678166657496225941e-03,2.710279106031802665e-01,7.176305303537364733e-01,3.102476384784901287e-01
1.817669548163445281e-01,6.250646121686905810e-01,3.849558662894984051e-01,2.387866068576428163e-02,2.403342461073804809e-02,3.846985072157922958e-01,6.250857803834938276e-01,1.809002713038306565e-01,4.100769513575642233e-01,6.935055687774668298e-01,2.540327542328736365e-01,1.044902297530029833e-01,1.046669843837537001e-01,2.540246674022574869e-01,6.933117822897678639e-01,4.089811826553002572e-01
2.842611727644945852e-01,6.979149658105195941e-01,4.558283695683847947e-01,8.062419712748904177e-02,8.086596802231810210e-02,4.556707599049371615e-01,6.979387419152113248e-01,2.833640313888598494e-01,5.298524148092023101e-01,6.594848827411309289e-01,2.356922582412550315e-01,2.840246295895068607e-01,2.841802671196012042e-01,2.357829571682244219e-01,6.594223544820317917e-01,5.288257008691701344e-01
3.997463134572474264e-01,7.720262407927340753e-01,5.376222807648570745e-01,1.934915665869034462e-01,1.938111826020987583e-01,5.374876776501684716e-01,7.719585234299287668e-01,3.988588371224278672e-01,6.589177043176428494e-01,6.276441476256996443e-01,2.339111479241257618e-01,5.359946758973155312e-01,5.361175481692721512e-01,2.340527517363646670e-01,6.276533829773131012e-01,6.579555268295562698e-01
5.169398982837603018e-01,8.189797432176517678e-01,6.123539594783951046e-01,3.491021972282843389e-01,3.494893877729273179e-01,6.121589013899655374e-01,8.187309305790361202e-01,5.161000668283967086e-01,7.837422327697334268e-01,6.078934287018761262e-01,2.609867144281642903e-01,8.578188097973334925e-01,8.579109926777483963e-01,2.611171879346048108e-01,6.079013817297748146e-01,7.828367678534128293e-01
6.252445770179667628e-01,8.122924000186807492e-01,6.533385561693325627e-01,5.174901670146924149e-01,5.179319195608658166e-01,6.530143812358493172e-01,8.117949017338876860e-01,6.244851122239650776e-01,8.900553543687776958e-01,6.040657089044286776e-01,3.162488029480926000e-01,9.995844979943415698e-01,1.000000000000000000e+00,3.163067132477750953e-01,6.039914734092834969e-01,8.891970748260648039e-01
7.148422531160474325e-01,7.377880548787044690e-01,6.334728349397014124e-01,6.347534750794254776e-01,6.352374532292076603e-01,6.329846210054682620e-01,7.370127079404027448e-01,7.141861274254174274e-01,9.642286603361172048e-01,6.110031460434582895e-01,3.808104848208829774e-01,9.993178635189728931e-01,9.997434298456640001e-01,3.807510258679813187e-01,6.107671174606069675e-01,9.634090157627748230e-01
7.771240560030159283e-01,6.041818680920503226e-01,5.423507102033213734e-01,6.485104845911547899e-01,6.490251659237693538e-01,5.417031288831334335e-01,6.031458514137475468e-01,7.765862859738632551e-01,9.139053162987893497e-01,6.145420911317093227e-01,4.204442691785366115e-01,9.992275327646896743e-01,9.996064892921919798e-01,4.202478493539514859e-01,6.140776631786613038e-01,9.131192391393320174e-01
8.012242876471656894e-01,4.480511463166945707e-01,4.010276371372882842e-01,5.722619442612020269e-01,5.727873746775703490e-01,4.002568041834351220e-01,4.468118445489796531e-01,8.008208868730648522e-01,6.838682935982007827e-01,5.958763552810668607e-01,4.022547195057901703e-01,9.994200143748693810e-01,9.997449716891210203e-01,4.019261189428825487e-01,5.951403554540891649e-01,6.831164162928278216e-01
7.799918791472651991e-01,3.237419345398019899e-01,2.554792838469848171e-01,4.737022868963147171e-01,4.742091502889513310e-01,2.546376279031320466e-01,3.223781253625238041e-01,7.797150334988712794e-01,6.833581925683677172e-01,5.417552405216007338e-01,3.152168794648600447e-01,9.998677173962797760e-01,1.000000000000000000e+00,3.147779682897402509e-01,5.407321792822057382e-01,6.826458936022189450e-01
7.132949651715684292e-01,2.811323357079577590e-01,1.560541107992207410e-01,4.255967170430247637e-01,4.260502684226212811e-01,1.551967988864349501e-01,2.797223550096125111e-01,7.131110388028921721e-01,6.286934703762092624e-01,4.578433175503627828e-01,1.809595521334079748e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.804412636988673990e-01,4.565445411471795167e-01,6.280213164967206607e-01
6.089987256535684956e-01,3.465902162864802905e-01,1.343990311392384562e-01,4.525422770478007006e-01,4.529091521456669045e-01,1.335760897357312627e-01,3.451959095585754866e-01,6.088764747464012750e-01,5.529106972096985428e-01,3.730687337726834030e-01,4.719539213287188978e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.663240706444663625e-02,3.715298606354004995e-01,5.522699305919961388e-01
4.826795928991316487e-01,5.109567514460924276e-01,1.897580079065405989e-01,5.152254663956201686e-01,5.154797971801221568e-01,1.890103721948185878e-01,5.096162992010049297e-01,4.825874985340606882e-01,4.905443918134136938e-01,3.347381176188157781e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.330173214836620876e-01,4.899162576027263905e-01
3.560284426506288846e-01,7.291052281884661257e-01,2.914253249197120699e-01,5.241556687612045629e-01,5.243065842615701744e-01,2.907871574628378974e-01,7.278316981734100910e-01,3.559388794596325400e-01,3.594631050818078988e-01,3.926309028742766549e-01,0.000000000000000000e+00,9.343033258753868919e-01,9.349006690347542170e-01,0.000000000000000000e+00,3.908101298841515359e-01,3.588224787946957539e-01
2.525756313920451968e-01,9.307794818196686304e-01,3.933665771687593904e-01,4.332118531697899400e-01,4.333032525452581996e-01,3.928677511067979466e-01,9.295575275471826826e-01,2.524570800203973509e-01,2.713579413580972099e-01,5.759398594741366173e-01,5.413281646362154420e-02,4.842745506280460299e-01,4.848756466523459485e-01,5.365012819009960798e-02,5.741232696103771849e-01,2.706829596250321379e-01
1.873250784737395258e-01,1.000000000000000000e+00,4.527476036441815399e-01,2.797889422961779560e-01,2.798602192264496025e-01,4.524042828626900770e-01,1.000000000000000000e+00,1.871244657007369305e-01,2.384696196233353771e-01,8.726658478697586485e-01,1.869365214429619115e-01,2.073391785385967911e-01,2.079191772110250691e-01,1.865461160078875080e-01,8.709672523999706373e-01,2.377515292742296282e-01
1.602078767368216861e-01,1.000000000000000000e+00,4.478687671008736437e-01,1.266730776273417014e-01,1.267501364790487306e-01,4.476784096107466748e-01,1.000000000000000000e+00,1.598534670739752972e-01,2.591233348097780609e-01,9.165780835074421873e-01,3.210268946509703958e-01,1.340459376257916446e-01,1.345910520166755386e-01,3.207468153407673772e-01,9.150863586061962485e-01,2.583713396623404379e-01
